condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_constant,1,11,1200,14.20199920063936,15.674960209911886,18.246486583132388,0.7552541408959083,14.20199920063936
dynamic_constant,1,12,1300,14.157342370508884,15.879287291275544,18.894182110716777,1.0116578031590584,14.157342370508884
dynamic_constant,1,13,1400,14.144994432064365,15.614018930915869,18.457066051117284,0.8671608485425422,14.144994432064365
dynamic_constant,1,14,1500,14.213594362117865,15.709150285674893,19.660107523773828,0.8758938982511799,14.144994432064365
dynamic_constant,1,15,1600,14.073644135332772,15.450881926618035,17.286342439892262,0.691107838671327,14.073644135332772
dynamic_constant,1,16,1700,13.91916017074176,15.479033675761158,18.254065922853805,0.8884855195448402,13.91916017074176
dynamic_constant,1,17,1800,13.91916017074176,15.308727160187217,18.235489375751566,0.9152979437095717,13.91916017074176
dynamic_constant,1,18,1900,13.660107523773828,15.258154027861314,17.814944167960988,0.7929411876628799,13.660107523773828
dynamic_constant,1,19,2000,13.845207879911715,15.24332838917799,17.520897306865447,0.8012181011677645,13.660107523773828
dynamic_constant,1,20,2100,13.573644135332772,15.194218843991388,17.049444375840398,0.7396761437611116,13.573644135332772
dynamic_constant,1,21,2200,13.573644135332772,15.166686277294538,19.753720459187964,0.8818725168199869,13.573644135332772
dynamic_constant,1,22,2300,13.700000000000001,15.258139215592578,18.021363372331802,0.907634916649872,13.573644135332772
dynamic_constant,1,23,2400,13.50454076850486,14.936892425280714,17.769693845669906,0.7708291463806859,13.50454076850486
dynamic_constant,1,24,2500,13.427566688249707,14.929107603799164,18.30924343682881,0.9157141910734743,13.427566688249707
dynamic_constant,1,25,2600,13.12678510731274,14.833118039907067,17.2131126469709,0.8015675962331147,13.12678510731274
dynamic_constant,1,26,2700,13.559591794226542,14.825453960741333,19.29192496674806,0.9344434014194114,13.12678510731274
dynamic_constant,1,27,2800,13.316590212458495,14.75778305374313,17.427105745132007,0.7512480618263668,13.12678510731274
dynamic_constant,1,28,2900,13.227566688249707,14.60022405495856,18.894438717061494,0.88654234044035,13.12678510731274
dynamic_constant,1,29,3000,13.264911064067352,14.685244638637704,18.367156809750927,0.8613241096891687,13.12678510731274
dynamic_constant,1,30,3100,13.239607805437114,14.745009396917778,17.67979589711327,0.8744139515226675,13.12678510731274
dynamic_constant,1,31,3200,13.264911064067352,14.616437269971033,17.05277655408689,0.8017268037176896,13.12678510731274
dynamic_constant,1,32,3300,13.239607805437114,14.776634101642287,18.09544511501033,0.940041930732331,13.12678510731274
dynamic_constant,1,33,3400,13.063818169698585,14.710371678890262,16.84767985741633,0.8631279478556735,13.063818169698585
dynamic_constant,1,34,3500,12.9,14.599406850464995,17.41468474101777,0.9144776892338601,12.9
dynamic_constant,1,35,3600,12.9,14.490940373571583,16.816590212458493,0.8123385087129331,12.9
dynamic_constant,1,36,3700,13.264688270438851,14.536271755062991,17.92756668824971,0.871716439779906,12.9
dynamic_constant,1,37,3800,13.136664289109586,14.570973099348693,17.840967364599088,0.8285966539447039,12.9
dynamic_constant,1,38,3900,13.008304597359459,14.562774108578612,20.033907960581374,0.9923539062311972,12.9
dynamic_constant,1,39,4000,13.008304597359459,14.460932528376055,16.834846922834956,0.788960449843026,12.9
dynamic_constant,1,40,4100,12.829563014098701,14.564862019273813,18.26332495807108,0.8900129853183417,12.829563014098701
dynamic_constant,1,41,4200,13.008304597359459,14.541028414489999,16.571651780264986,0.7126131034338297,12.829563014098701
dynamic_constant,1,42,4300,13.322497216032183,14.712376845925226,19.372004514666937,0.9546347861052972,12.829563014098701
dynamic_constant,1,43,4400,13.136664289109586,14.603342994252579,17.113112646970897,0.6703132687826531,12.829563014098701
dynamic_constant,1,44,4500,13.013552872566004,14.447026573527571,15.867156809750927,0.572756450761906,12.829563014098701
dynamic_constant,1,45,4600,13.013552872566004,14.596118728916018,17.93095064303001,0.8692252735816672,12.829563014098701
dynamic_constant,1,46,4700,13.339607805437115,14.53369283410729,17.460232526704264,0.7455318358142731,12.829563014098701
dynamic_constant,1,47,4800,12.869535971483266,14.489954717429029,18.400000000000002,0.8312602551466808,12.829563014098701
dynamic_constant,1,48,4900,12.595445115010332,14.70887059134423,17.381742422927143,0.8627205211125029,12.595445115010332
dynamic_constant,1,49,5000,12.595445115010332,14.652860942337803,20.242787793912434,0.9434647667825953,12.595445115010332
dynamic_constant,1,50,5100,12.595445115010332,14.573178903430287,19.827636339397174,0.9573310285281893,12.595445115010332
dynamic_constant,2,0,100,18.83390796058137,20.629203275222288,22.56767050061961,0.8444515027963536,18.83390796058137
dynamic_constant,2,1,200,16.088435821108956,20.136451905563014,34.13527000944074,2.45019718993465,16.088435821108956
dynamic_constant,2,2,300,15.654119014694281,18.714535142509327,27.816590212458493,2.072968500400216,15.654119014694281
dynamic_constant,2,3,400,15.596662954709576,17.64314727776361,24.729563014098698,1.5505655872447055,15.596662954709576
dynamic_constant,2,4,500,15.477638883463117,16.884979552141193,20.816624790355398,0.9343919534592703,15.477638883463117
dynamic_constant,2,5,600,15.18193472919817,16.5526376169919,20.482306905057555,0.7918636296875429,15.18193472919817
dynamic_constant,2,6,700,14.674021572639983,16.33569908940124,18.797057550292607,0.7566605421630961,14.674021572639983
dynamic_constant,2,7,800,14.36356421265527,15.983616527979043,17.4731721238443,0.5210895433912249,14.36356421265527
dynamic_constant,2,8,900,14.36356421265527,15.900324905149773,18.051698748956504,0.6648380849431034,14.36356421265527
dynamic_constant,2,9,1000,14.471750305430742,15.820209675537221,17.184669896727925,0.5519159453506015,14.36356421265527
dynamic_constant,2,10,1100,14.481488772222677,15.778598722257806,17.71220566907139,0.5566983385568454,14.36356421265527
dynamic_constant,2,11,1200,14.481488772222677,15.773680048970222,18.133959855479073,0.6794226022881477,14.36356421265527
dynamic_constant,2,12,1300,14.449358868961793,15.636365072535984,17.264911064067352,0.640379844045934,14.36356421265527
dynamic_constant,2,13,1400,14.234387974463898,15.527343011693295,19.52664991614216,0.7822430109965981,14.234387974463898
dynamic_constant,2,14,1500,13.803329637837292,15.460750127753213,18.82828568570857,0.7743319473671127,13.803329637837292
dynamic_constant,2,15,1600,13.73072757526625,15.41968795034836,18.659729717389748,0.7851611295299785,13.73072757526625
dynamic_constant,2,16,1700,13.672004514666936,15.230299064142049,19.408304597359457,0.6880578729363098,13.672004514666936
dynamic_constant,2,17,1800,13.672004514666936,15.241869547348177,16.99582971014219,0.667816944246819,13.672004514666936
dynamic_constant,2,18,1900,13.672004514666936,15.17083960577784,20.207106781186546,0.8643934467687525,13.672004514666936
dynamic_constant,2,19,2000,13.82828568570857,14.951495664281074,19.033907960581374,0.7805785685221558,13.672004514666936
dynamic_constant,2,20,2100,13.615167380558045,14.88565216871375,18.549444375840398,0.7802293139770243,13.615167380558045
dynamic_constant,2,21,2200,13.51657508881031,14.943455928768293,17.478232998312528,0.7596526777008323,13.51657508881031
dynamic_constant,2,22,2300,13.22474487139159,14.908533513677328,17.524807680927193,0.7694499140722796,13.22474487139159
dynamic_constant,2,23,2400,13.51657508881031,14.938478899413845,16.953720459187963,0.728542679374017,13.22474487139159
dynamic_constant,2,24,2500,13.51657508881031,14.783741946852857,17.483294573433785,0.7820088989046908,13.22474487139159
dynamic_constant,2,25,2600,13.563818169698585,14.721201640568124,18.049509756796393,0.6867354496504069,13.22474487139159
dynamic_constant,2,26,2700,13.70199920063936,14.784829202044017,16.420465053408524,0.6126319268508847,13.22474487139159
dynamic_constant,2,27,2800,13.330950643030008,14.86335199054615,17.7131126469709,0.8373082362032402,13.22474487139159
dynamic_constant,2,28,2900,13.609975124224178,15.00997561226137,18.03072757526625,1.0284481350480645,13.22474487139159
dynamic_constant,2,29,3000,13.343559577416269,14.722618122244105,16.660107523773828,0.7030509591511078,13.22474487139159
dynamic_constant,2,30,3100,13.339607805437115,14.68840852701701,17.456465996625056,0.7659528551784567,13.22474487139159
dynamic_constant,2,31,3200,13.303329637837292,14.55646577702607,16.456465996625052,0.6514072039676478,13.22474487139159
dynamic_constant,2,32,3300,13.055294535724686,14.640059666883838,17.394427190999917,0.8466501226374925,13.055294535724686
dynamic_constant,2,33,3400,13.183266665599966,14.760476637140858,16.66794833886788,0.7529033869557308,13.055294535724686
dynamic_constant,2,34,3500,13.430950643030009,14.700572425873053,19.72574776766556,0.8948157057683865,13.055294535724686
dynamic_constant,2,35,3600,13.404540768504859,14.567599149735493,18.80384048104053,0.8257734540675116,13.055294535724686
dynamic_constant,2,36,3700,13.366190378969058,14.60418443008421,17.689974874213238,0.7881656170225645,13.055294535724686
dynamic_constant,2,37,3800,13.366190378969058,14.714714736593443,17.164688270438848,0.812928741669803,13.055294535724686
dynamic_constant,2,38,3900,13.268438714135812,14.899857872027667,18.30332963783729,0.9304363236706105,13.055294535724686
dynamic_constant,2,39,4000,13.268438714135812,14.75589957589741,18.084943324127924,0.908791421651645,13.055294535724686
dynamic_constant,2,40,4100,13.268438714135812,14.71697752702811,16.889897948556634,0.738944318928088,13.055294535724686
dynamic_constant,2,41,4200,13.397366596101028,14.652189586535426,17.114642819948227,0.8158754630473617,13.055294535724686
dynamic_constant,2,42,4300,13.36397674405503,14.761538508164625,18.04928556845359,0.9660323803804105,13.055294535724686
dynamic_constant,2,43,4400,13.36397674405503,14.733368255615915,17.98148877222268,0.8208415353723558,13.055294535724686
dynamic_constant,2,44,4500,13.51657508881031,14.690422932551298,16.838181191654584,0.7233637788661028,13.055294535724686
dynamic_constant,2,45,4600,13.235270009440733,14.747703537585407,18.316515138991168,0.8156255777887362,13.055294535724686
dynamic_constant,2,46,4700,13.049285568453591,14.697514887486093,17.86405499221705,0.8003058903968354,13.049285568453591
dynamic_constant,2,47,4800,13.368438714135813,14.69110568781427,17.2131126469709,0.7924915268209317,13.049285568453591
dynamic_constant,2,48,4900,13.055294535724686,14.4651928647443,17.12261107708929,0.8126754866865903,13.049285568453591
dynamic_constant,2,49,5000,13.055294535724686,14.416512831260526,16.83622914957372,0.8648946925599443,13.049285568453591
dynamic_constant,2,50,5100,12.878404875209021,14.42195769040228,17.919803902718556,0.9664309502999339,12.878404875209021
dynamic_constant,3,0,100,18.2,20.787144770048453,22.77488738510232,0.9792709373670397,18.2
dynamic_constant,3,1,200,16.020897306865447,20.630292624319296,30.992838827718412,3.287076763518535,16.020897306865447
dynamic_constant,3,2,300,15.13469899493758,18.405164642089026,26.512403840463595,2.073137730007301,15.13469899493758
dynamic_constant,3,3,400,15.336660026534076,17.161693345436213,22.891153452528776,1.1719854376927588,15.13469899493758
dynamic_constant,3,4,500,14.549193338482967,16.619267770692865,20.134698994937583,0.8827221753607521,14.549193338482967
dynamic_constant,3,5,600,14.549193338482967,16.37158381257874,21.049193338482965,0.8570421758444406,14.549193338482967
dynamic_constant,3,6,700,14.237663853655729,16.080743230923122,19.453720459187966,0.8289202817552719,14.237663853655729
dynamic_constant,3,7,800,13.714944167960988,15.864977958216707,19.94928556845359,1.0469082986689806,13.714944167960988
dynamic_constant,3,8,900,13.714944167960988,15.584241240504387,17.908614292583042,0.9479413661095224,13.714944167960988
dynamic_constant,3,9,1000,13.423538406167134,15.518948131157119,19.739607805437114,1.1016740676664836,13.423538406167134
dynamic_constant,3,10,1100,13.093468988235944,15.251030397793095,19.98309518948453,1.051006570153344,13.093468988235944
dynamic_constant,3,11,1200,13.292838827718413,15.09800680499782,18.949137674618942,0.982029803259202,13.093468988235944
dynamic_constant,3,12,1300,13.380697580112788,15.19687170611304,18.295829710142186,0.9824177539469303,13.093468988235944
dynamic_constant,3,13,1400,12.569535971483266,15.375064046870746,20.05657137141714,1.057295061115261,12.569535971483266
dynamic_constant,3,14,1500,13.316515138991168,15.541160177865848,19.79283882771841,1.22241233451726,12.569535971483266
dynamic_constant,3,15,1600,13.378232998312527,15.485994346714516,19.41084400165827,1.2566018452110275,12.569535971483266
dynamic_constant,3,16,1700,13.22736184954957,15.33075542824866,20.400000000000002,1.1761687111249146,12.569535971483266
dynamic_constant,3,17,1800,13.612403840463596,15.41697444083667,19.73205080756888,1.1568872285569427,12.569535971483266
dynamic_constant,3,18,1900,13.814642819948224,15.845222810730816,21.781934729198174,1.4498530009316983,12.569535971483266
dynamic_constant,3,19,2000,13.66468827043885,15.519773793398445,19.01657508881031,1.147020471750488,12.569535971483266
dynamic_constant,3,20,2100,13.72736184954957,15.46539965561205,19.872004514666937,1.1823027388051177,12.569535971483266
dynamic_constant,3,21,2200,13.679795897113271,15.31077048471311,18.846536616149585,1.0040379408218894,12.569535971483266
dynamic_constant,3,22,2300,13.904540768504859,15.187708793367381,18.162277660168378,0.9526084968761861,12.569535971483266
dynamic_constant,3,23,2400,13.563818169698585,15.39000183985886,20.45870331449229,1.1657188842566903,12.569535971483266
dynamic_constant,3,24,2500,13.66468827043885,15.459656328331942,19.73606797749979,1.2661393729856594,12.569535971483266
dynamic_constant,3,25,2600,13.639071942966531,15.224539988210635,21.520465053408525,1.103788441343976,12.569535971483266
dynamic_constant,3,26,2700,13.254723699099141,15.388636796375991,20.169693845669904,1.2358117564858864,12.569535971483266
dynamic_constant,3,27,2800,13.213552872566003,15.193228425011643,18.83721152139079,1.1445706599941783,12.569535971483266
dynamic_constant,3,28,2900,13.515167380558044,15.172860354040276,18.475817632051932,1.0963232123983555,12.569535971483266
dynamic_constant,3,29,3000,13.30384048104053,15.116805708560737,18.6,1.019277744505612,12.569535971483266
dynamic_constant,3,30,3100,13.30384048104053,15.074924555846668,17.440063693621518,0.9172252591463078,12.569535971483266
dynamic_constant,3,31,3200,13.329563014098701,15.29234706125368,18.720897306865446,0.9497397413231026,12.569535971483266
dynamic_constant,3,32,3300,13.279795897113273,15.158536500092097,18.30199920063936,0.9479334687861105,12.569535971483266
dynamic_constant,3,33,3400,13.264688270438851,15.097373484128825,17.914213562373096,0.9054211844635148,12.569535971483266
dynamic_constant,3,34,3500,13.788854381999831,15.277664307870078,18.414213562373096,1.009418736786465,12.569535971483266
dynamic_constant,3,35,3600,13.127361849549569,15.520924395962805,19.983239697419133,1.2952013070180588,12.569535971483266
dynamic_constant,3,36,3700,12.709901951359278,15.307754692207686,18.599999999999998,1.0236854385009826,12.569535971483266
dynamic_constant,3,37,3800,12.978232998312528,15.106945550307833,18.258317958127243,1.009067057664722,12.569535971483266
dynamic_constant,3,38,3900,12.709901951359278,15.129054820062912,21.272077843177478,1.1323767830175244,12.569535971483266
dynamic_constant,3,39,4000,13.257583690279022,15.149139946258753,18.015167380558044,1.0851234802028737,12.569535971483266
dynamic_constant,3,40,4100,13.48309518948453,15.198726121817938,19.172004514666934,0.9864611113121557,12.569535971483266
dynamic_constant,3,41,4200,13.18309518948453,15.384171624633431,19.953720459187966,1.236285296957426,12.569535971483266
dynamic_constant,3,42,4300,13.18309518948453,15.178163529367431,18.07967389859482,0.9317182364633531,12.569535971483266
dynamic_constant,3,43,4400,13.48309518948453,15.25293623906207,17.985677655436824,0.9991363046140808,12.569535971483266
dynamic_constant,3,44,4500,13.512403840463595,14.953296209837433,18.022327839240493,0.8344930434307324,12.569535971483266
dynamic_constant,3,45,4600,13.391153452528776,14.7998318706027,17.0555923471125,0.7954863384411159,12.569535971483266
dynamic_constant,3,46,4700,12.727566688249707,14.909523518365072,18.855133376499413,0.9354679245401197,12.569535971483266
dynamic_constant,3,47,4800,13.20332963783729,15.131642829899816,21.08526217596215,1.1414015965766033,12.569535971483266
dynamic_constant,3,48,4900,13.38494332412792,15.187768357955836,19.241653005427764,1.2035879841288586,12.569535971483266
dynamic_constant,3,49,5000,13.427566688249707,15.30103471709332,21.40831891575846,1.2439442350001106,12.569535971483266
dynamic_constant,3,50,5100,13.330950643030008,14.909625984273369,16.761249694973138,0.7443966209318329,12.569535971483266
dynamic_constant,4,0,100,17.880624847486573,20.62285607058501,23.482306905057555,0.9788764107966168,17.880624847486573
dynamic_constant,4,1,200,15.43238075793812,20.070717528141518,30.822611077089288,2.567703967817967,15.43238075793812
dynamic_constant,4,2,300,15.107680962081059,18.544461701382453,27.830950643030008,2.129271581725413,15.107680962081059
dynamic_constant,4,3,400,15.107680962081059,17.280419296487157,23.976819745345026,1.517826591626618,15.107680962081059
dynamic_constant,4,4,500,14.9591260281974,16.466306354746948,20.362873883832776,0.822199706729606,14.9591260281974
dynamic_constant,4,5,600,14.981742422927145,16.380867409281915,21.288854381999833,0.9526516202646365,14.9591260281974
dynamic_constant,4,6,700,14.937715508089905,16.215022033612744,23.309243436828815,1.0271772274649793,14.937715508089905
dynamic_constant,4,7,800,14.995829710142187,16.037846484707075,19.58113883008419,0.8501336348631727,14.937715508089905
dynamic_constant,4,8,900,14.70998338865848,15.927913567435137,18.270540018881466,0.7395808769320766,14.70998338865848
dynamic_constant,4,9,1000,14.470540018881465,15.643195617106839,18.50830459735946,0.6884775810826108,14.470540018881465
dynamic_constant,4,10,1100,14.345906043549196,15.62302399442515,18.754723699099138,0.7247031397118238,14.345906043549196
dynamic_constant,4,11,1200,14.43469899493758,15.646552060173732,17.34604989415154,0.6972960704176497,14.345906043549196
dynamic_constant,4,12,1300,14.467670500619608,15.505605464978675,17.661706725018234,0.6153196511360269,14.345906043549196
dynamic_constant,4,13,1400,14.467670500619608,15.34277456215249,19.23766385365573,0.6011176929171347,14.345906043549196
dynamic_constant,4,14,1500,14.380972058177587,15.364288119679959,18.07790233867277,0.6472367932631893,14.345906043549196
dynamic_constant,4,15,1600,14.253720459187964,15.383307601720615,17.54959013639538,0.6041435609513655,14.253720459187964
dynamic_constant,4,16,1700,14.489979919597747,15.388971084364163,17.85808937493144,0.6203075978531487,14.253720459187964
dynamic_constant,4,17,1800,14.097617696340304,15.362012230265076,18.280350850198275,0.8499058507320277,14.097617696340304
dynamic_constant,4,18,1900,14.18193472919817,15.164779250252536,17.793325909419153,0.5800746208291262,14.097617696340304
dynamic_constant,4,19,2000,14.18193472919817,15.299930017772917,17.366431913239847,0.6965193765000708,14.097617696340304
dynamic_constant,4,20,2100,13.949444375840399,15.192537501502732,17.322327839240494,0.6736834514482936,13.949444375840399
dynamic_constant,4,21,2200,13.981488772222677,15.091008537583418,17.06287388383278,0.5884205320969769,13.949444375840399
dynamic_constant,4,22,2300,14.024845673131658,15.059537934562114,17.28148877222268,0.707847100653407,13.949444375840399
dynamic_constant,4,23,2400,13.88806130178211,14.973300944007951,17.117935662402836,0.6260821355042946,13.88806130178211
dynamic_constant,4,24,2500,13.88806130178211,15.057036943062853,17.72264954516723,0.7676194601618133,13.88806130178211
dynamic_constant,4,25,2600,14.024845673131658,14.965212757240739,17.7343879744639,0.6447791589076606,13.88806130178211
dynamic_constant,4,26,2700,14.077638883463118,14.995934622683183,18.435489375751565,0.7643680038012454,13.88806130178211
dynamic_constant,4,27,2800,14.077638883463118,14.882742871412283,18.856349099818896,0.665998330508933,13.88806130178211
dynamic_constant,4,28,2900,13.788854381999831,14.957182510824369,17.507130750570546,0.6503301002708353,13.788854381999831
dynamic_constant,4,29,3000,13.878404875209021,14.917540895155119,17.815587038162704,0.7232621192463113,13.788854381999831
dynamic_constant,4,30,3100,13.555294535724686,14.728875785008071,16.839607805437115,0.6170673698459644,13.555294535724686
dynamic_constant,4,31,3200,13.549193338482967,14.813382743472697,19.2,0.757514280365393,13.549193338482967
dynamic_constant,4,32,3300,13.549193338482967,14.807765634043779,17.59666295470958,0.7186048717996278,13.549193338482967
dynamic_constant,4,33,3400,13.644994432064365,14.969023213986123,17.529822128134704,0.8057809487397828,13.549193338482967
dynamic_constant,4,34,3500,13.644994432064365,14.978993792693243,17.427105745132007,0.7402258073344264,13.549193338482967
dynamic_constant,4,35,3600,13.488409872672513,14.91058050902837,19.15796522451032,0.8286503540687389,13.488409872672513
dynamic_constant,4,36,3700,13.329563014098701,14.909395818223475,17.34604989415154,0.7177202639039536,13.329563014098701
dynamic_constant,4,37,3800,13.660107523773828,14.810768086328055,18.38208554864871,0.7196113093564147,13.329563014098701
dynamic_constant,4,38,3900,13.533907960581372,14.845174396565225,17.822611077089284,0.721761157109247,13.329563014098701
dynamic_constant,4,39,4000,13.507130750570548,14.672854126108186,16.43238075793812,0.5877527817784126,13.329563014098701
dynamic_constant,4,40,4100,13.533907960581372,14.759667901130122,16.98790581563873,0.6535652339583453,13.329563014098701
dynamic_constant,4,41,4200,13.533907960581372,15.00219292877973,18.894438717061494,0.8599026874002421,13.329563014098701
dynamic_constant,4,42,4300,13.70293863659264,14.957636463591346,16.949736834815166,0.6198863207797303,13.329563014098701
dynamic_constant,4,43,4400,13.533907960581372,14.908694988556816,18.109243436828812,0.7429736808161846,13.329563014098701
dynamic_constant,4,44,4500,13.491153452528778,14.973486736268644,17.449545416973503,0.8092651319793659,13.329563014098701
dynamic_constant,4,45,4600,13.627361849549569,14.875288842302943,17.020465053408525,0.6322368288175827,13.329563014098701
dynamic_constant,4,46,4700,13.047722557505166,14.739285008099516,17.715339366124404,0.7906127356947097,13.047722557505166
dynamic_constant,4,47,4800,13.047722557505166,14.748371534447676,18.07790233867277,0.7856466918550488,13.047722557505166
dynamic_constant,4,48,4900,13.448683298050513,14.821495046204875,19.887467277262665,1.0113779460922219,13.047722557505166
dynamic_constant,4,49,5000,13.467707825203131,14.849824936057065,17.088409872672514,0.7599673448499553,13.047722557505166
dynamic_constant,4,50,5100,13.735270009440733,15.051689005947726,18.664688270438848,1.006660848415446,13.047722557505166
dynamic_constant,5,0,100,18.491153452528778,20.749639518491986,22.781934729198174,1.02155017131288,18.491153452528778
dynamic_constant,5,1,200,15.209361307176243,20.310523560179366,30.467707825203128,3.0235389989454706,15.209361307176243
dynamic_constant,5,2,300,15.209361307176243,18.209923908212417,23.922497216032184,1.7650066414073164,15.209361307176243
dynamic_constant,5,3,400,15.129888335921976,17.17927602058834,22.62736184954957,1.3468853899987687,15.129888335921976
dynamic_constant,5,4,500,14.886084215408221,16.59911609413181,20.755294535724687,0.9902464771866935,14.886084215408221
dynamic_constant,5,5,600,14.774596669241483,16.37591157166879,18.026989472816155,0.6688276548936449,14.774596669241483
dynamic_constant,5,6,700,14.774596669241483,16.235077306796505,18.8459060435492,0.8073032905190871,14.774596669241483
dynamic_constant,5,7,800,13.72474487139159,15.915728087485997,19.23766385365573,0.896917319094825,13.72474487139159
dynamic_constant,5,8,900,13.802172886644268,15.88153271883869,18.586651818838305,0.9290850104520211,13.72474487139159
dynamic_constant,5,9,1000,13.429705854077836,15.784017018935984,19.988409872672513,1.1119046359257607,13.429705854077836
dynamic_constant,5,10,1100,13.660107523773828,15.56850361763701,18.657342370508886,0.9754044969219811,13.429705854077836
dynamic_constant,5,11,1200,13.957342370508885,15.340053425094869,18.741653005427764,0.9700738941573259,13.429705854077836
dynamic_constant,5,12,1300,13.781488772222678,15.447396040783126,19.134698994937583,0.9013462429559553,13.429705854077836
dynamic_constant,5,13,1400,13.581138830084189,15.383884784475313,17.76332495807108,0.8270026960967786,13.429705854077836
dynamic_constant,5,14,1500,13.560107523773826,15.126446728820888,17.378232998312527,0.787221143667508,13.429705854077836
dynamic_constant,5,15,1600,13.115167380558045,15.118908584574182,18.12074368738204,0.8406679853345796,13.115167380558045
dynamic_constant,5,16,1700,13.095445115010332,15.01805350022178,19.207106781186546,0.8590310655938478,13.095445115010332
dynamic_constant,5,17,1800,13.135270009440731,15.21867057922259,17.67804971641414,0.9613223205138589,13.095445115010332
dynamic_constant,5,18,1900,13.492838827718412,14.864643865563057,18.37571129984594,0.7653525804674145,13.095445115010332
dynamic_constant,5,19,2000,13.378404875209021,14.789662515403174,16.807878402833893,0.8001793109975013,13.095445115010332
dynamic_constant,5,20,2100,13.36287388383278,14.761608764442876,16.411871208194288,0.7383662234776815,13.095445115010332
dynamic_constant,5,21,2200,13.105547008526779,14.833553777780294,19.136664289109586,1.0286126828572746,13.095445115010332
dynamic_constant,5,22,2300,13.096662954709576,14.647214644891221,17.2131126469709,0.8030662719820133,13.095445115010332
dynamic_constant,5,23,2400,13.314642819948224,14.618837456412939,18.23606797749979,0.8616989736668034,13.095445115010332
dynamic_constant,5,24,2500,13.024807680927193,14.422835121165745,16.38062484748657,0.7100262336742345,13.024807680927193
dynamic_constant,5,25,2600,13.44928556845359,14.508338303961962,16.753720459187964,0.7579627195441286,13.024807680927193
dynamic_constant,5,26,2700,13.140175425099137,14.53482279516587,17.54959013639538,0.8084492620515774,13.024807680927193
dynamic_constant,5,27,2800,12.962049935181332,14.589583219811274,17.50554700852678,0.7812625479613701,12.962049935181332
dynamic_constant,5,28,2900,12.962049935181332,14.579791153620507,17.673320053068153,0.8208666047131016,12.962049935181332
dynamic_constant,5,29,3000,12.80384048104053,14.469588477135693,16.843024810940587,0.7727481886502636,12.80384048104053
dynamic_constant,5,30,3100,12.80384048104053,14.532496522216897,16.713594362117867,0.7787608060177512,12.80384048104053
dynamic_constant,5,31,3200,12.80384048104053,14.5868452560592,17.46619037896906,0.8045746562757057,12.80384048104053
dynamic_constant,5,32,3300,12.930950643030009,14.439478283735948,17.088409872672514,0.8592205986271737,12.80384048104053
dynamic_constant,5,33,3400,13.01657508881031,14.55635891653592,20.213552872566005,1.1155834742301731,12.80384048104053
dynamic_constant,5,34,3500,13.01657508881031,14.336590056446433,16.42897216438267,0.7574350074589684,12.80384048104053
dynamic_constant,5,35,3600,13.071779788708135,14.434987098949286,17.28608421540822,0.7762008432879965,12.80384048104053
dynamic_constant,5,36,3700,12.840967364599086,14.447963446463657,16.54093010681705,0.7859985449733554,12.80384048104053
dynamic_constant,5,37,3800,12.930950643030009,14.404732256921438,16.869535971483266,0.8091087492444541,12.80384048104053
dynamic_constant,5,38,3900,12.919090595827292,14.302220654998262,16.619803902718555,0.773956086562811,12.80384048104053
dynamic_constant,5,39,4000,12.919090595827292,14.256118605937637,16.359591794226542,0.7131806127550284,12.80384048104053
dynamic_constant,5,40,4100,12.930950643030009,14.242312820979244,16.549444375840398,0.7506762132033956,12.80384048104053
dynamic_constant,5,41,4200,13.0,14.214736763703682,17.055294535724684,0.7469875824703587,12.80384048104053
dynamic_constant,5,42,4300,13.063818169698585,14.300165796002334,17.26023252670426,0.8014141354686701,12.80384048104053
dynamic_constant,5,43,4400,13.063818169698585,14.372344692648237,17.012403840463595,0.8008807281385549,12.80384048104053
dynamic_constant,5,44,4500,13.095445115010332,14.396463499981897,17.327007354458868,0.7809114313635602,12.80384048104053
dynamic_constant,5,45,4600,13.16770782520313,14.512596657038754,17.50454076850486,0.8225450148727738,12.80384048104053
dynamic_constant,5,46,4700,13.2295630140987,14.427883652635353,16.922497216032184,0.7173265958077123,12.80384048104053
dynamic_constant,5,47,4800,13.013552872566004,14.599671649904652,17.03072757526625,0.8495878374261416,12.80384048104053
dynamic_constant,5,48,4900,13.013552872566004,14.66953862028006,17.295829710142186,0.822296317389019,12.80384048104053
dynamic_constant,5,49,5000,12.919090595827292,14.549387723542344,17.355133376499413,0.8457069601112498,12.80384048104053
dynamic_constant,5,50,5100,13.0,14.483856374478375,18.63907194296653,0.9121604150125521,12.80384048104053
dynamic_constant,6,0,100,17.86619037896906,20.75217957327806,23.270540018881462,1.1122351308944454,17.86619037896906
dynamic_constant,6,1,200,16.462977544445355,20.324298944513718,29.45472369909914,2.370729387837552,16.462977544445355
dynamic_constant,6,2,300,14.75972971738975,18.985706681907253,27.86619037896906,2.169532777533129,14.75972971738975
dynamic_constant,6,3,400,15.714674215792776,17.594235401140743,23.08522995463527,1.2121016949572259,14.75972971738975
dynamic_constant,6,4,500,15.114482300479487,16.978155076866603,25.020465053408525,1.210972238644066,14.75972971738975
dynamic_constant,6,5,600,15.146536616149586,16.707764135000797,21.900000000000002,0.9649429597776132,14.75972971738975
dynamic_constant,6,6,700,14.82409987036266,16.339334978817817,18.403332407921454,0.6962946520873535,14.75972971738975
