condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_exponential,46,113,11400,13.096662954709576,14.682024554632243,19.673320053068153,1.272790668369216,12.709901951359278
dynamic_exponential,46,114,11500,13.209901951359278,14.777211847265173,20.368438714135813,1.3422061503762424,12.709901951359278
dynamic_exponential,46,115,11600,13.026649916142159,14.859331491424195,18.60554700852678,1.107111134157085,12.709901951359278
dynamic_exponential,46,116,11700,13.414213562373096,14.86611928180032,18.54880884817015,1.0083070317347564,12.709901951359278
dynamic_exponential,46,117,11800,13.18309518948453,14.847402743233829,18.3,1.1001440135374003,12.709901951359278
dynamic_exponential,46,118,11900,12.908304597359457,14.789303410103235,18.76332495807108,1.07601027349679,12.709901951359278
dynamic_exponential,46,119,12000,12.908304597359457,14.86507676669213,19.448331477354788,1.1905784372547814,12.709901951359278
dynamic_exponential,46,120,12100,13.171779788708136,14.836187475144259,17.30990195135928,0.9101140878280184,12.709901951359278
dynamic_exponential,46,121,12200,13.026649916142159,14.717154679437193,17.160107523773828,0.8959474157296982,12.709901951359278
dynamic_exponential,46,122,12300,13.096662954709576,14.670098797024075,17.640175425099137,0.9267868936079044,12.709901951359278
dynamic_exponential,46,123,12400,12.948999599679679,14.985921327218566,18.900000000000002,1.292710371558045,12.709901951359278
dynamic_exponential,46,124,12500,12.634846922834953,14.49393600908584,18.836660026534076,0.8576532740309718,12.634846922834953
dynamic_exponential,46,125,12600,13.179795897113271,14.999849537289219,20.213552872566005,1.3854938075101844,12.634846922834953
dynamic_exponential,46,126,12700,12.919090595827292,14.960856538786038,21.362873883832776,1.5182980429176582,12.634846922834953
dynamic_exponential,46,127,12800,12.822497216032183,14.70657981584019,19.869535971483266,1.3021086250910907,12.634846922834953
dynamic_exponential,46,128,12900,12.947213595499958,14.742217642284775,21.52664991614216,1.6499998584382622,12.634846922834953
dynamic_exponential,46,129,13000,12.947213595499958,14.673437759809582,19.599999999999998,1.2603608411476988,12.634846922834953
dynamic_exponential,46,130,13100,12.947213595499958,14.510500488627159,19.264911064067352,1.1609322091040963,12.634846922834953
dynamic_exponential,46,131,13200,13.119803902718557,14.708696056797516,19.341640786499873,1.237337261652888,12.634846922834953
dynamic_exponential,46,132,13300,12.978232998312528,14.561115458188809,19.129705854077837,1.1018808420335247,12.634846922834953
dynamic_exponential,46,133,13400,12.960232526704262,14.84639826709146,21.29283882771841,1.3304276067864316,12.634846922834953
dynamic_exponential,46,134,13500,12.978232998312528,14.512444176984275,18.7,0.9729506475214491,12.634846922834953
dynamic_exponential,46,135,13600,12.947213595499958,14.738560636918999,19.29283882771841,1.24468026800577,12.634846922834953
dynamic_exponential,46,136,13700,12.947213595499958,14.474148519715438,18.919803902718556,1.1227004737271544,12.634846922834953
dynamic_exponential,46,137,13800,12.947213595499958,14.973944974971303,19.400000000000002,1.5427736002732786,12.634846922834953
dynamic_exponential,46,138,13900,12.947213595499958,14.579953034679534,19.257583690279024,1.130574124536388,12.634846922834953
dynamic_exponential,46,139,14000,12.947213595499958,14.463868372006297,20.68062484748657,1.4411345204300015,12.634846922834953
dynamic_exponential,46,140,14100,12.960232526704262,14.491802129007988,20.70332963783729,1.2110536628574124,12.634846922834953
dynamic_exponential,46,141,14200,13.047722557505166,14.577962177111694,18.92756668824971,1.0856909403220698,12.634846922834953
dynamic_exponential,46,142,14300,13.047722557505166,14.903538922418015,19.33390796058137,1.1388153946652644,12.634846922834953
dynamic_exponential,46,143,14400,13.172004514666936,14.729306077826077,19.280697580112786,1.1161788596680686,12.634846922834953
dynamic_exponential,46,144,14500,13.01657508881031,14.560174533237637,19.09544511501033,0.9362313610646953,12.634846922834953
dynamic_exponential,46,145,14600,13.013552872566004,14.744401277153038,20.94935886896179,1.3129182858707398,12.634846922834953
dynamic_exponential,46,146,14700,13.013552872566004,14.568236437653622,18.72474487139159,1.0062323161723359,12.634846922834953
dynamic_exponential,46,147,14800,13.013552872566004,15.017029775732873,22.339607805437115,1.4589508808092848,12.634846922834953
dynamic_exponential,46,148,14900,13.06287388383278,14.711875826819075,18.76332495807108,1.0916766257092532,12.634846922834953
dynamic_exponential,46,149,15000,13.0,15.038253618461974,20.013552872566002,1.3617909408138837,12.634846922834953
dynamic_exponential,46,150,15100,13.0,15.239317777031921,21.047722557505168,1.4895168361559348,12.634846922834953
dynamic_exponential,47,0,100,18.52480768092719,20.932903679493755,23.439270764090494,1.0127547039313016,18.52480768092719
dynamic_exponential,47,1,200,16.108131845707604,20.302559352141632,33.91421356237309,3.1460973309680482,16.108131845707604
dynamic_exponential,47,2,300,15.764132562731401,18.352356898333415,25.769693845669906,1.8153696339417598,15.764132562731401
dynamic_exponential,47,3,400,15.579949748426479,17.114451269720416,19.805167809266788,0.7823941325247656,15.579949748426479
dynamic_exponential,47,4,500,15.47213595499958,16.727722551859262,18.644832503882967,0.584865177649578,15.47213595499958
dynamic_exponential,47,5,600,15.16693988153255,16.644636407275975,18.05320425066476,0.6198665825703065,15.16693988153255
dynamic_exponential,47,6,700,15.025657829663178,16.457096641026865,18.235871324805668,0.6796163244561736,15.025657829663178
dynamic_exponential,47,7,800,14.669693845669906,16.27213375138996,18.8132473986153,0.6879542089642177,14.669693845669906
dynamic_exponential,47,8,900,14.336229149573722,16.25338147411775,18.41386219991853,0.831904895156096,14.336229149573722
dynamic_exponential,47,9,1000,14.593468988235944,16.13936751728323,18.739071942966532,0.7817167690527989,14.336229149573722
dynamic_exponential,47,10,1100,14.381742422927143,16.025398229449422,17.84474557908074,0.6822486639951807,14.336229149573722
dynamic_exponential,47,11,1200,14.122611077089287,16.04071634039472,18.040758070878027,0.7931610058205107,14.122611077089287
dynamic_exponential,47,12,1300,14.367156809750927,16.002517903025318,18.57624151769984,0.7959825215349828,14.122611077089287
dynamic_exponential,47,13,1400,14.555430508634199,15.961076816019466,18.2,0.7061172620042936,14.122611077089287
dynamic_exponential,47,14,1500,14.392415526630865,15.91874558135807,18.338181191654584,0.7493823316041704,14.122611077089287
dynamic_exponential,47,15,1600,13.95472369909914,16.010706883431578,19.38608421540822,0.9090888426815206,13.95472369909914
dynamic_exponential,47,16,1700,13.95472369909914,15.763250411692153,17.479788728465174,0.722275076344342,13.95472369909914
dynamic_exponential,47,17,1800,13.948331477354788,15.908866723300704,18.816609194718914,0.8319404799036035,13.948331477354788
dynamic_exponential,47,18,1900,13.9,15.833146195200204,18.85631429995781,0.9154239508722111,13.9
dynamic_exponential,47,19,2000,13.66770782520313,15.668661968621768,19.09799919935936,0.9697468100612977,13.66770782520313
dynamic_exponential,47,20,2100,13.93469899493758,15.68747834786673,20.380624847486573,1.0218616847504858,13.66770782520313
dynamic_exponential,47,21,2200,13.788854381999831,15.722770955553253,21.724807680927192,1.167377411815512,13.66770782520313
dynamic_exponential,47,22,2300,13.719090595827293,15.465203391693818,19.1431676725155,0.957488198087074,13.66770782520313
dynamic_exponential,47,23,2400,13.493737745050923,15.570718785978524,18.70199920063936,1.050906378681345,13.493737745050923
dynamic_exponential,47,24,2500,13.493737745050923,15.475307799694944,19.42756668824971,1.146479406461306,13.493737745050923
dynamic_exponential,47,25,2600,13.140175425099137,15.424449890665965,20.5554305086342,1.2763559879699267,13.140175425099137
dynamic_exponential,47,26,2700,13.919090595827292,15.482217122518923,19.140175425099137,1.1207354376572298,13.140175425099137
dynamic_exponential,47,27,2800,13.56287388383278,15.39257299424585,20.626785107312738,1.1287690575188019,13.140175425099137
dynamic_exponential,47,28,2900,13.969817807045693,15.487780058059755,20.42756668824971,1.0718192518791694,13.140175425099137
dynamic_exponential,47,29,3000,13.878404875209021,15.515239877759278,22.209901951359278,1.320158606062873,13.140175425099137
dynamic_exponential,47,30,3100,13.880624847486569,15.670038250908956,19.372004514666937,1.3150879517176175,13.140175425099137
dynamic_exponential,47,31,3200,13.2295630140987,15.608260890397617,19.80384048104053,1.302925499600334,13.140175425099137
dynamic_exponential,47,32,3300,13.2295630140987,15.40102750146857,18.755294535724687,1.114257508978676,13.140175425099137
dynamic_exponential,47,33,3400,13.493737745050923,15.276370483844412,18.507878402833892,0.9937429795390796,13.140175425099137
dynamic_exponential,47,34,3500,13.316515138991168,15.284285941710861,20.47763888346312,1.145344587541237,13.140175425099137
dynamic_exponential,47,35,3600,13.693737745050923,15.193945711743229,20.10554700852678,1.2337767846430812,13.140175425099137
dynamic_exponential,47,36,3700,13.569535971483266,15.334538221584223,19.520465053408525,1.0487471175682925,13.140175425099137
dynamic_exponential,47,37,3800,13.127361849549569,15.15638278530717,23.729563014098698,1.2931266758805442,13.127361849549569
dynamic_exponential,47,38,3900,13.56332495807108,15.122454120855677,21.483239697419133,1.2199565392288403,13.127361849549569
dynamic_exponential,47,39,4000,13.257583690279022,14.900628665169107,17.134791467339657,0.7899933301697019,13.127361849549569
dynamic_exponential,47,40,4100,13.396662954709576,14.769155215317888,17.983239697419133,0.8224653137212641,13.127361849549569
dynamic_exponential,47,41,4200,13.396662954709576,14.930946704614957,17.880624847486573,0.8773467092853748,13.127361849549569
dynamic_exponential,47,42,4300,13.219090595827293,14.99990985472735,18.064965543462904,0.9890509087475629,13.127361849549569
dynamic_exponential,47,43,4400,13.135270009440731,14.940736991205839,18.634846922834953,0.9808207189110191,13.127361849549569
dynamic_exponential,47,44,4500,13.219090595827293,14.886073724350368,18.841653005427766,1.0642386828207202,13.127361849549569
dynamic_exponential,47,45,4600,13.048808848170152,14.808021376141163,20.563324958071078,1.206069004905817,13.048808848170152
dynamic_exponential,47,46,4700,13.260232526704263,14.738083065315728,17.274596669241483,0.9344988218807992,13.048808848170152
dynamic_exponential,47,47,4800,13.089897948556635,14.805332669366162,23.112403840463596,1.2282441858636572,13.048808848170152
dynamic_exponential,47,48,4900,13.23622914957372,14.8406270016007,20.140175425099137,1.2182436084731842,13.048808848170152
dynamic_exponential,47,49,5000,13.057583690279023,14.868198030355572,23.640967364599085,1.4167125669757348,13.048808848170152
dynamic_exponential,47,50,5100,12.836660026534076,14.608845083767099,17.1,0.8462000615939153,12.836660026534076
dynamic_exponential,47,51,5200,13.23622914957372,14.768445634941843,18.735270009440733,1.1107333604793679,12.836660026534076
dynamic_exponential,47,52,5300,13.049193338482967,14.825384227044971,19.43238075793812,1.1167954910979299,12.836660026534076
dynamic_exponential,47,53,5400,12.707106781186548,15.018992314178764,19.438181191654586,1.2351560743899412,12.707106781186548
dynamic_exponential,47,54,5500,13.380624847486569,14.813383873659266,18.537211521390788,1.006724865096429,12.707106781186548
dynamic_exponential,47,55,5600,13.163818169698587,14.829083090355184,18.109243436828812,1.0118163791609707,12.707106781186548
dynamic_exponential,47,56,5700,13.081138830084189,15.030627892089381,17.928991560298222,1.1052503730291325,12.707106781186548
dynamic_exponential,47,57,5800,13.026649916142159,14.83481767876026,19.060107523773826,1.081675629921676,12.707106781186548
dynamic_exponential,47,58,5900,12.877032961426902,14.675993558897153,18.088435821108956,0.9619045275979574,12.707106781186548
dynamic_exponential,47,59,6000,12.967707825203131,15.077846282469459,19.891153452528776,1.288221498820936,12.707106781186548
dynamic_exponential,47,60,6100,13.026649916142159,15.0890585386875,20.099999999999998,1.2736006527186103,12.707106781186548
dynamic_exponential,47,61,6200,12.967707825203131,15.295231160992948,19.978505426185215,1.378119565835399,12.707106781186548
dynamic_exponential,47,62,6300,13.008304597359459,15.389427864322883,22.961324772583616,1.4875422666630564,12.707106781186548
dynamic_exponential,47,63,6400,13.048808848170152,15.188390321345528,21.322497216032183,1.2950218556320485,12.707106781186548
dynamic_exponential,47,64,6500,13.16770782520313,15.259086639053402,21.235270009440733,1.1825401016579198,12.707106781186548
dynamic_exponential,47,65,6600,13.577638883463118,15.090435744325442,18.140175425099137,0.9620881458421804,12.707106781186548
dynamic_exponential,47,66,6700,13.577638883463118,14.900308958283889,17.389983277545213,0.8188492371681632,12.707106781186548
dynamic_exponential,47,67,6800,13.207106781186548,14.880780708958568,19.70199920063936,0.9364015619161288,12.707106781186548
dynamic_exponential,47,68,6900,13.207106781186548,14.8833607091643,19.56287388383278,1.0261452450747404,12.707106781186548
dynamic_exponential,47,69,7000,12.967707825203131,14.751027236848415,19.235270009440733,1.0423639359784693,12.707106781186548
dynamic_exponential,47,70,7100,13.04833147735479,14.671429416358015,18.099999999999998,0.9106599273350904,12.707106781186548
dynamic_exponential,47,71,7200,13.04833147735479,14.863741032932424,19.408304597359457,1.1860489243094263,12.707106781186548
dynamic_exponential,47,72,7300,13.026649916142159,14.93458512758055,20.830950643030008,1.3575793299034422,12.707106781186548
dynamic_exponential,47,73,7400,13.026649916142159,14.532613133031745,19.013552872566002,1.20952285768118,12.707106781186548
dynamic_exponential,47,74,7500,13.026649916142159,14.726290383730822,20.491153452528778,1.5040589741705814,12.707106781186548
dynamic_exponential,47,75,7600,13.026649916142159,14.77096919425067,20.5,1.4578966961667577,12.707106781186548
dynamic_exponential,47,76,7700,13.04833147735479,14.695259637367192,19.269693845669906,1.1523475780609858,12.707106781186548
dynamic_exponential,47,77,7800,13.04833147735479,14.890923456547323,20.02480768092719,1.359076427859189,12.707106781186548
dynamic_exponential,47,78,7900,13.04833147735479,14.691008581201896,19.088409872672514,1.103276584687514,12.707106781186548
